issue,id,reporter,closed_by,created_at,updated_at,closed_at,state,assignee,milestone,comments,label_name,url,title,body
7829,58467554,lmarti,takluyver,2015-02-21 17:45:00,2015-04-18 14:15:34,2015-02-25 00:03:28,closed,minrk,3.0,16,bug;nbconvert,https://api.github.com/repos/ipython/ipython/issues/7829,b'nbconvert --to slides --post server reveal.js redirection not working',"b'I am using ipython nbconvert to serve my notebooks as slides locally.\r\n\r\nWhen I run ipython nbconvert --to slides --post serve my-notebook.ipynb the slides are not rendered correctly.\r\n\r\nI have noticed in the log that a redirection is added to serve reveal.js:\r\n\r\n`[NbConvertApp] Redirecting reveal.js requests to https://cdn.jsdelivr.net/reveal.js/2.5.0`\r\n\r\nbut https://cdn.jsdelivr.net/reveal.js/2.5.0 returns a 403 error. \r\n\r\nI have noticed that in the most recent version the file ipython/IPython/nbconvert/postprocessors/serve.py has the url updated to point to https://cdn.jsdelivr.net/reveal.js/2.6.2 -- this new url also returns a 403 error. \r\n\r\n---\r\nEnvironment details:\r\n\r\npython -c ""import IPython; print(IPython.sys_info())""\r\n{\'commit_hash\': \'1c0eb68\',\r\n \'commit_source\': \'installation\',\r\n \'default_encoding\': \'UTF-8\',\r\n \'ipython_path\': \'/Users/lm/anaconda/lib/python3.4/site-packages/IPython\',\r\n \'ipython_version\': \'2.3.1\',\r\n \'os_name\': \'posix\',\r\n \'platform\': \'Darwin-14.1.0-x86_64-i386-64bit\',\r\n \'sys_executable\': \'/Users/lm/anaconda/bin/python\',\r\n \'sys_platform\': \'darwin\',\r\n \'sys_version\': \'3.4.2 |Anaconda 2.1.0 (x86_64)| (default, Oct 21 2014, \'\r\n                \'17:42:20) \\n\'\r\n                \'[GCC 4.2.1 (Apple Inc. build 5577)]\'}'"
7790,57742035,ellisonbg,Carreau,2015-02-15 19:21:01,2015-03-29 00:49:38,2015-03-29 00:49:38,closed,minrk,3.1,0,bug;design-review;notebook,https://api.github.com/repos/ipython/ipython/issues/7790,b'No space between notification areas',"b'The notification area in the notebook page shows different areas. There used to be a small (4-5px) space between them when multiple were showing. That is now gone. This can be seen when opening a notebook, but is very hard to capture in a screen shot.'"
7786,57706474,ellisonbg,ellisonbg,2015-02-14 21:04:08,2015-02-16 03:39:34,2015-02-15 19:22:12,closed,,no action,3,bug,https://api.github.com/repos/ipython/ipython/issues/7786,b'Incorrect kernel reported on new install',"b'I helped someone install the 3.0 beta under python 2 lat week. When he opened a v3 notebook and it was updated, it worked fine, but the name of the kernel was ""Kernel"" rather than Python 2.'"
7782,57672644,fperez,fperez,2015-02-14 00:35:51,2015-02-19 20:14:39,2015-02-14 02:17:18,closed,,no action,4,bug;notebook,https://api.github.com/repos/ipython/ipython/issues/7782,b'In-notebook terminal rendering of certain whole-screen applications (like mc) is broken.',"b""This is related to #7242, but not quite fixed by that PR...\r\n\r\nOn Chrome on Linux, if I set the Consolas font to being my monospaced font, when running mc (Midnight Commander) in the in-notebook terminal, the computation of the column width must be wrong, b/c the page misrenders:\r\n\r\n![image](https://cloud.githubusercontent.com/assets/57394/6197637/d26ca638-b39d-11e4-8445-12a68b919157.png)\r\n\r\nThis is even more evident when an error box is drawn:\r\n\r\n![image](https://cloud.githubusercontent.com/assets/57394/6197640/db82257c-b39d-11e4-85df-2279bee71cf8.png)\r\n\r\nChecking the value of `Terminal.brokenBold` in the JS Console returns `true` with Consolas. Yet, the fix in #7242 isn't helping here.\r\n\r\nFor reference, switching to another monospaced font, such as DejaVu Sans Mono, fixes the problem. So at least there's a workaround.\r\n\r\nBut even if the bug is in Consolas, it would be nice if we could make it work correctly (if viable).  Regular terminal emulators don't exhibit this behavior.  In as much as possible, we want our terminal to match a 'real' terminal 100%.\r\n\r\nMarking this for 3.1, as it's fairly obscure and there's an easy workaround for now."""
7753,57381200,fperez,fperez,2015-02-11 21:37:57,2015-02-11 22:46:01,2015-02-11 22:46:01,closed,,3.0,1,bug;notebook,https://api.github.com/repos/ipython/ipython/issues/7753,b'`Ctrl-a` keybinding should go to term.js terminal',"b""The `C-a` keybinding is the standard bash 'go to start of line' keybinding.  I don't know how easy it is to make sure we redirect it so the terminal (in the notebook environment) sees it. I suspect it's being captured by the browser as 'select all'.\r\n\r\nI'm flagging this as 3.0 as I think it's a big usability issue. BUT, if it's hard to do, let's punt and retarget for later. I only think we should fix now if the fix is very straightforward.\r\n\r\nps - we probably should have a label for the notebook terminal component.  Not sure what we want to name it (same for the notebook editor)"""
7714,57041058,dsblank,takluyver,2015-02-09 14:59:24,2015-02-09 18:45:20,2015-02-09 18:45:20,closed,,3.0,0,bug;notebook,https://api.github.com/repos/ipython/ipython/issues/7714,b'Consistent Capitalization in Notebook Menu',"b'""Close and halt"" should be ""Close and Halt"", by looking at the other menu items:\r\n\r\n![untitled](https://cloud.githubusercontent.com/assets/168568/6108577/41fe6eaa-b042-11e4-8680-6bc320f25fde.png)\r\n'"
7711,56950586,edonyM,minrk,2015-02-08 12:54:29,2015-02-09 23:12:45,2015-02-09 23:12:45,closed,,2.4.1,6,bug,https://api.github.com/repos/ipython/ipython/issues/7711,"b""Weird TypeError: 'NoneType' object is not callable!""","b'I try to use qt console, type command line in terminal `ipython qtconsole --profile=edony`. It works very well, but when I try to import all in numpy.\r\n```py\r\nIn [5]: from numpy import *\r\nIn [6]: for tmp in arange(0,1,0.1):\r\n     ...:         x = tmp**2\r\n     ...:         print x\r\nOut[2]: \r\n0\r\n0.01\r\n0.04\r\n...\r\n```\r\n\r\n > The numpy works normally. But when I checked about the terminal, something weird happened that I am not sure if it is a bug or something else.\r\n\r\n```py\r\nedony:~ edony$ ipython qtconsole --profile=edony\r\nTraceback (most recent call last):\r\n  File ""/usr/local/lib/python2.7/site-packages/IPython/qt/console/frontend_widget.py"", line 60, in highlightBlock\r\n    super(FrontendHighlighter, self).highlightBlock(string)\r\n  File ""/usr/local/lib/python2.7/site-packages/IPython/qt/console/pygments_highlighter.py"", line 115, in highlightBlock\r\n    for token, text in self._lexer.get_tokens(string):\r\n  File ""/usr/local/lib/python2.7/site-packages/pygments/lexer.py"", line 192, in streamer\r\n    for i, t, v in self.get_tokens_unprocessed(text):\r\n  File ""/usr/local/lib/python2.7/site-packages/IPython/qt/console/pygments_highlighter.py"", line 30, in get_tokens_unprocessed\r\n    for item in action(self, m):\r\nTypeError: \'NoneType\' object is not callable\r\n\r\nIf you suspect this is an IPython bug, please report it at:\r\n    https://github.com/ipython/ipython/issues\r\nor send an email to the mailing list at ipython-dev@scipy.org\r\n\r\nYou can print a more detailed traceback right now with ""%tb"", or use ""%debug""\r\nto interactively debug it.\r\n\r\nExtra-detailed tracebacks for bug-reporting purposes can be enabled via:\r\n    c.Application.verbose_crash=True\r\n\r\n```\r\nThis error loops about 13 times and my system is OSX10.10.2 and my IPython version is 2.4.0.'"
7707,56909935,ismail,takluyver,2015-02-07 12:37:01,2015-04-20 12:30:19,2015-02-09 22:34:42,closed,takluyver,3.0,11,bug;qtconsole,https://api.github.com/repos/ipython/ipython/issues/7707,b'ipython qtconsole does not start with PyQt5',"b'ipython 2.4.0\r\nPyQt5 5.4\r\nPython 3.4 \r\n\r\non Windows x64 installed, trying to start qtconsole results in \r\n\r\n```\r\nTraceback (most recent call last):\r\n  File ""C:\\Python34\\lib\\runpy.py"", line 170, in _run_module_as_main\r\n    ""__main__"", mod_spec)\r\n  File ""C:\\Python34\\lib\\runpy.py"", line 85, in _run_code\r\n    exec(code, run_globals)\r\n  File ""C:\\Python34\\Scripts\\ipython.exe\\__main__.py"", line 9, in <module>\r\n    sys.exit(start_ipython())\r\n  File ""C:\\Python34\\lib\\site-packages\\IPython\\__init__.py"", line 120, in start_ipython\r\n    return launch_new_instance(argv=argv, **kwargs)\r\n  File ""C:\\Python34\\lib\\site-packages\\IPython\\config\\application.py"", line 563, in launch_instance\r\n    app.initialize(argv)\r\n  File ""<string>"", line 2, in initialize\r\n  File ""C:\\Python34\\lib\\site-packages\\IPython\\config\\application.py"", line 92, in catch_config_error\r\n    return method(app, *args, **kwargs)\r\n  File ""C:\\Python34\\lib\\site-packages\\IPython\\terminal\\ipapp.py"", line 321, in initialize\r\n    super(TerminalIPythonApp, self).initialize(argv)\r\n  File ""<string>"", line 2, in initialize\r\n  File ""C:\\Python34\\lib\\site-packages\\IPython\\config\\application.py"", line 92, in catch_config_error\r\n    return method(app, *args, **kwargs)\r\n  File ""C:\\Python34\\lib\\site-packages\\IPython\\core\\application.py"", line 381, in initialize\r\n    self.parse_command_line(argv)\r\n  File ""C:\\Python34\\lib\\site-packages\\IPython\\terminal\\ipapp.py"", line 316, in parse_command_line\r\n    return super(TerminalIPythonApp, self).parse_command_line(argv)\r\n  File ""<string>"", line 2, in parse_command_line\r\n  File ""C:\\Python34\\lib\\site-packages\\IPython\\config\\application.py"", line 92, in catch_config_error\r\n    return method(app, *args, **kwargs)\r\n  File ""C:\\Python34\\lib\\site-packages\\IPython\\config\\application.py"", line 475, in parse_command_line\r\n    return self.initialize_subcommand(subc, subargv)\r\n  File ""<string>"", line 2, in initialize_subcommand\r\n  File ""C:\\Python34\\lib\\site-packages\\IPython\\config\\application.py"", line 92, in catch_config_error\r\n    return method(app, *args, **kwargs)\r\n  File ""C:\\Python34\\lib\\site-packages\\IPython\\config\\application.py"", line 413, in initialize_subcommand\r\n    self.subapp.initialize(argv)\r\n  File ""<string>"", line 2, in initialize\r\n  File ""C:\\Python34\\lib\\site-packages\\IPython\\config\\application.py"", line 92, in catch_config_error\r\n    return method(app, *args, **kwargs)\r\n  File ""C:\\Python34\\lib\\site-packages\\IPython\\qt\\console\\qtconsoleapp.py"", line 351, in initialize\r\n    IPythonConsoleApp.initialize(self,argv)\r\n  File ""C:\\Python34\\lib\\site-packages\\IPython\\consoleapp.py"", line 386, in initialize\r\n    self.init_kernel_client()\r\n  File ""C:\\Python34\\lib\\site-packages\\IPython\\consoleapp.py"", line 373, in init_kernel_client\r\n    self.kernel_client.start_channels()\r\n  File ""C:\\Python34\\lib\\site-packages\\IPython\\qt\\kernel_mixins.py"", line 208, in start_channels\r\n    super(QtKernelClientMixin, self).start_channels(*args, **kw)\r\n  File ""C:\\Python34\\lib\\site-packages\\IPython\\kernel\\client.py"", line 109, in start_channels\r\n    self.shell_channel.start()\r\n  File ""C:\\Python34\\lib\\site-packages\\IPython\\kernel\\client.py"", line 153, in shell_channel\r\n    self.context, self.session, url\r\n  File ""C:\\Python34\\lib\\site-packages\\IPython\\qt\\util.py"", line 67, in __new__\r\n    QtCore.QObject.__init__(inst)\r\nTypeError: __init__() missing 3 required positional arguments: \'context\', \'session\', and \'address\'\r\n\r\nIf you suspect this is an IPython bug, please report it at:\r\n    https://github.com/ipython/ipython/issues\r\nor send an email to the mailing list at ipython-dev@scipy.org\r\n\r\nYou can print a more detailed traceback right now with ""%tb"", or use ""%debug""\r\nto interactively debug it.\r\n\r\nExtra-detailed tracebacks for bug-reporting purposes can be enabled via:\r\n    c.Application.verbose_crash=True\r\n```'"
7704,56863033,jdfreder,jdfreder,2015-02-06 20:23:14,2015-02-06 21:16:58,2015-02-06 21:16:58,closed,jdfreder,3.0,3,bug;important;widgets,https://api.github.com/repos/ipython/ipython/issues/7704,b'Widget back-end to front-end flood causes front-end to back-end messages to mute.',"b""I'm working on a notebook that illustrates the problem."""
7698,56743023,Carreau,minrk,2015-02-05 22:54:36,2015-02-12 21:58:19,2015-02-07 22:49:59,closed,jdfreder,3.0,4,bug;important;notebook;widgets,https://api.github.com/repos/ipython/ipython/issues/7698,b'Output widget issues. ',"b'Widget outputs not stored in notebook format anymore. \r\n\r\nExample of beating frequency does not work the same for 2 reasons : \r\n\r\n1 - `<audio controls=\\""controls\\"" >` not in ipynb anymore. \r\n2 - `f1, f2 = v.children`raise as `v` has 3 childrens: `f1`, `f2` and `out`.'"
7695,56738915,takluyver,Carreau,2015-02-05 22:19:56,2015-02-05 23:12:24,2015-02-05 23:12:24,closed,,3.0,1,bug;qtconsole,https://api.github.com/repos/ipython/ipython/issues/7695,b'Fix python -m IPython.qt.console',b'We had changed a name and broken this.'
7679,56456449,SylvainCorlay,minrk,2015-02-03 23:38:19,2015-02-04 21:51:08,2015-02-04 21:51:08,closed,jdfreder,3.0,2,bug;widgets,https://api.github.com/repos/ipython/ipython/issues/7679,b'Widget persistence bug',"b""When reloading a notebook that has multiple widget states saved in the browser's local storage, the last widget instantiated is rendered all the widget output areas. \r\n\r\nThis should probably be solved before 3.0"""
7657,56178957,Carreau,minrk,2015-02-01 21:25:14,2015-02-02 23:05:19,2015-02-02 23:05:19,closed,,3.0,0,bug,https://api.github.com/repos/ipython/ipython/issues/7657,b'[Dashboard] Deactivate autorefresh on something selected',b'Otherwise the autorefresh make the selection lost. \r\n\r\nOptimistically tagging for 3.0'
7647,56134008,peter-ch,minrk,2015-01-31 18:28:15,2015-02-02 22:24:26,2015-02-02 22:24:26,closed,,no action,8,bug;notebook,https://api.github.com/repos/ipython/ipython/issues/7647,"b""Can't reconnect to running Python2 notebook""","b'I installed the current git-master version of IPython, started a notebook server on a remote machine and then I made a notebook running a long calculation. It periodically outputs results (with clear_output(wait=True) and print()). So I left it running, saved it, and closed the browser. But when I returned to it, it didn\'t work. It says ""Kernel starting"" and it stays like that forever. The icon shows that the notebook is busy, the CPU usage is 100% as expected, but I can\'t see any output. Reconnect Kernel doesn\'t help. \r\n![screenshot from 2015-01-31 20 22 34](https://cloud.githubusercontent.com/assets/2143723/5989194/a906e6fc-a987-11e4-95ef-9979428c4ada.png)\r\n'"
7641,56099974,jdfreder,minrk,2015-01-30 23:39:57,2015-01-30 23:46:44,2015-01-30 23:46:41,closed,,no action,2,bug;notebook,https://api.github.com/repos/ipython/ipython/issues/7641,"b""Last line of codemirror can't be selected""",b'See video:\r\nhttps://www.youtube.com/watch?v=KqbxfjRV_54&feature=youtu.be'
7619,55801657,dsblank,takluyver,2015-01-28 19:17:26,2015-01-28 22:30:20,2015-01-28 22:30:20,closed,jdfreder,3.0,0,bug;regression,https://api.github.com/repos/ipython/ipython/issues/7619,b'Notebook upload new notebook UI is wonky',"b""Uploading a notebook in master doesn't work right... clicking on Upload button doesn't stop... clicking in edit name box gives 400 error, but then continues."""
7599,55522190,minrk,takluyver,2015-01-26 18:58:48,2015-01-26 19:13:40,2015-01-26 19:09:26,closed,,3.0,2,bug;notebook,https://api.github.com/repos/ipython/ipython/issues/7599,b'remove duplicated border in indicator area',"b'looks like it was added accidentally, when doing some refactoring in #7586.\r\n\r\nmaster:\r\n\r\n![screen shot 2015-01-26 at 10 56 51](https://cloud.githubusercontent.com/assets/151929/5906144/3dc04406-a54a-11e4-8c70-72a97d862767.PNG)\r\n\r\nthis PR:\r\n\r\n![screen shot 2015-01-26 at 10 56 30](https://cloud.githubusercontent.com/assets/151929/5906149/457bbfc2-a54a-11e4-982b-a78bda3dc848.PNG)\r\n\r\n\r\n'"
7590,55435890,ellisonbg,takluyver,2015-01-25 23:50:23,2015-01-26 18:51:15,2015-01-26 18:51:15,closed,,3.0,2,bug;notebook,https://api.github.com/repos/ipython/ipython/issues/7590,b'Lost shadow between toolbar and main notebook',"b'Up to recently, there used to be a shadow at the bottom of the toolbar on the main notebook page that made it clear that the notebook slid under it. Now that shadow is gone and it is difficult to distinguish between the toolbar and notebook area (see below).'"
7566,55352972,takluyver,takluyver,2015-01-24 01:13:55,2015-01-24 01:15:02,2015-01-24 01:14:54,closed,,no action,1,bug;windows,https://api.github.com/repos/ipython/ipython/issues/7566,b'Notebook will fail to start on Windows XP',"b""I'm fine with limiting what works, especially new features, on XP, but I think we still basically need to be able to run for some time yet. However, in IPython.html.nbextensions, this line:\r\n\r\n```python\r\n    SYSTEM_NBEXTENSIONS_INSTALL_DIR = SYSTEM_NBEXTENSIONS_DIRS[-1]\r\n```\r\n\r\nwill try to index into an empty list, causing an error on import.\r\n\r\nThis should be an easy fix; I'll work on it once #7537 has landed."""
7515,54952906,jhamrick,minrk,2015-01-20 22:56:25,2015-02-28 19:37:08,2015-01-21 05:23:55,closed,,3.0,5,bug;notebook,https://api.github.com/repos/ipython/ipython/issues/7515,b'Fix user interface tour',"b'This fixes #7418 \r\n\r\n* updates the version of bootstrap tour\r\n* removes usage of the backdrop, since it seems to be broken\r\n* fix various element ids so the tour points to the right element'"
