issue,id,reporter,closed_by,created_at,updated_at,closed_at,state,assignee,milestone,comments,label_name,url,title,body
6160,154837789,ev-br,rgommers,2016-05-14 06:35:04,2016-05-29 11:24:57,2016-05-29 11:24:57,closed,,0.18.0,5,defect;scipy.misc,https://api.github.com/repos/scipy/scipy/issues/6160,b'make logsumexp error out on a masked array',"b'TL;DR: This is an alternative to gh-3036. That PR was proposing to pass all array subclasses to logsumexp. Here I instead propose to error out and give a workaround in the docstring.\r\n\r\nOn master, `logsumexp` simply ignores the mask and does the calculation with both masked and non-masked data:\r\n\r\n```\r\nIn [45]: a = np.ma.array([np.log(2), 2, np.log(3)], mask=[False, True, False])\r\n\r\nIn [46]: logsumexp(a.data)\r\nOut[46]: 2.5168135102475446\r\n\r\nIn [47]: logsumexp(a)\r\nOut[47]: 2.5168135102475446\r\n```\r\n\r\nIn this PR, `logsumexp(a)` errors out instead of returning garbage. Also, the docstring now lists a workaround:\r\n\r\n```\r\n >>> a = np.ma.array([np.log(2), 2, np.log(3)],\r\n...                  mask=[False, True, False])\r\n>>> b = (~a.mask).astype(int)\r\n>>> logsumexp(a.data, b=b), np.log(5)\r\n1.6094379124341005, 1.6094379124341005\r\n```\r\n\r\ncloses gh-3036, closes gh-3034.'"
6148,153578760,ev-br,ev-br,2016-05-07 07:10:40,2016-05-12 12:19:34,2016-05-12 08:36:23,closed,,0.17.1,2,defect;scipy.stats,https://api.github.com/repos/scipy/scipy/issues/6148,b'stats: fix handling of nan values in T tests and kendalltau',b'closes https://github.com/scipy/scipy/issues/6134\r\n\r\n<s>Still need to address `ttest_rel` and possibly `kendalltau`.</s> done.\r\n\r\n'
6136,153108177,Eric89GXL,rgommers,2016-05-04 20:33:06,2016-06-11 14:05:50,2016-06-11 14:05:50,closed,,0.18.0,12,defect;scipy.optimize,https://api.github.com/repos/scipy/scipy/issues/6136,b'Failures on `master` with MKL',"b'I have a couple of failures on `master` when building with MKL:\r\n```\r\n======================================================================\r\nERROR: test_nonlin.TestNonlin.test_problem_nonlin(<function F4_powell at 0x7f57dfaf1500>, <function newton_krylov at 0x7f57ec2de140>)\r\n----------------------------------------------------------------------\r\nTraceback (most recent call last):\r\n  File ""/home/larsoner/custombuilds/nose/nose/case.py"", line 197, in runTest\r\n    self.test(*self.arg)\r\n  File ""/home/larsoner/.local/lib/python2.7/site-packages/scipy/optimize/tests/test_nonlin.py"", line 105, in _check_nonlin_func\r\n    x = func(f, f.xin, f_tol=f_tol, maxiter=200, verbose=0)\r\n  File ""<string>"", line 8, in newton_krylov\r\n  File ""/home/larsoner/.local/lib/python2.7/site-packages/scipy/optimize/nonlin.py"", line 347, in nonlin_solve\r\n    raise NoConvergence(_array_like(x, x0))\r\nNoConvergence: [ 0.00196136  0.05025112]\r\n\r\n======================================================================\r\nFAIL: test_nonlin.TestNonlin.test_problem_root(<function F4_powell at 0x7f57dfaf1500>, \'krylov\')\r\n----------------------------------------------------------------------\r\nTraceback (most recent call last):\r\n  File ""/home/larsoner/custombuilds/nose/nose/case.py"", line 197, in runTest\r\n    self.test(*self.arg)\r\n  File ""/home/larsoner/.local/lib/python2.7/site-packages/scipy/optimize/tests/test_nonlin.py"", line 111, in _check_root\r\n    assert_(np.absolute(res.fun).max() < f_tol)\r\n  File ""/home/larsoner/.local/lib/python2.7/site-packages/numpy-1.12.0.dev0+1fc180b-py2.7-linux-x86_64.egg/numpy/testing/utils.py"", line 63, in assert_\r\n    raise AssertionError(smsg)\r\nAssertionError\r\n```\r\nAre these known errors? If not, I can try to do a `git bisect` to see where they arose.'"
6134,153067557,brunomorvan,ev-br,2016-05-04 17:14:57,2016-05-12 08:36:23,2016-05-12 08:36:23,closed,,0.17.1,5,defect;scipy.stats,https://api.github.com/repos/scipy/scipy/issues/6134,b'T test does not handle nans',"b'\r\n\r\nThe bug is in line 3885, in file scipy/scipy/stats/stats.py :\r\n\r\n```\r\n[contains_nan, nan_policy = (_contains_nan(a, nan_policy) or\r\n                            _contains_nan(b, nan_policy))\r\n```\r\nmust be\r\n\r\n```\r\ncontains_nan             = _contains_nan(a, nan_policy)[0] or\r\n                            _contains_nan(b, nan_policy)[0]\r\n```\r\n\r\nsince logic apply good only on Boolean values.\r\n\r\nSee [http://stackoverflow.com/questions/37022888/t-test-in-scipy-with-nan-values/37026951](url)\r\nfor an exemple.'"
6132,152832765,Eric89GXL,pv,2016-05-03 17:40:00,2016-05-05 18:41:28,2016-05-05 18:41:03,closed,,0.18.0,11,defect;scipy.linalg,https://api.github.com/repos/scipy/scipy/issues/6132,b'Failures with latest MKL',"b'Intel just released the 16.0.3 Parallel studio, and I now have a bunch of test failures of the form:\r\n```\r\n======================================================================\r\nERROR: test_decomp_update.TestQRinsert_D.test_Mx1_economic_p_col\r\n----------------------------------------------------------------------\r\nTraceback (most recent call last):\r\n  File ""/home/larsoner/custombuilds/nose/nose/case.py"", line 197, in runTest\r\n    self.test(*self.arg)\r\n  File ""/home/larsoner/.local/lib/python2.7/site-packages/scipy/linalg/tests/test_decomp_update.py"", line 881, in test_Mx1_economic_p_col\r\n    q1, r1 = qr_insert(q, r, u, col, \'col\', overwrite_qru=False)\r\n  File ""scipy/linalg/_decomp_update.pyx"", line 1816, in scipy.linalg._decomp_update.qr_insert (scipy/linalg/_decomp_update.c:28082)\r\n  File ""scipy/linalg/_decomp_update.pyx"", line 2132, in scipy.linalg._decomp_update.qr_insert_col (scipy/linalg/_decomp_update.c:31692)\r\nValueError: The 7th argument to ?geqrf was invalid\r\n```\r\nI read in their release notes that they made some checks more strict, this must be the effect.'"
6128,152544609,torosdahl,rgommers,2016-05-02 12:36:20,2016-06-17 19:55:04,2016-06-17 19:54:52,closed,,0.18.0,1,defect;scipy.sparse,https://api.github.com/repos/scipy/scipy/issues/6128,"b'Error in dot method of sparse COO array, when used with numpy arrays with 0 columns.'","b'If A is sparse array in COO format of shape (M,N) and B is a numpy array of shape (N,0), then A.dot(B) throws an IndexError in dot. \r\n\r\nOne would expect it to return an empty array of shape (M,0). This is for instance the case if A is a sparse matrix in CSR format or a numpy array.\r\n\r\nTo reproduce:\r\n\r\n    import scipy.sparse as sp\r\n    import numpy as np\r\n    sp.csr_matrix(np.eye(3,2)).dot(np.eye(2,0)).shape  # Works, (3,0)\r\n    sp.coo_matrix(np.eye(3,2)).dot(np.eye(2,0))  # Throws error'"
6100,150884707,tavinathanson,ev-br,2016-04-25 14:45:45,2016-05-12 10:09:59,2016-05-05 06:52:10,closed,,0.17.1,21,defect;scipy.stats,https://api.github.com/repos/scipy/scipy/issues/6100,b'BUG: Fix mannwhitneyu to be backward compatible',"b""Per https://github.com/scipy/scipy/issues/6062, `mannwhitneyu` is no longer backward compatible as of `0.17.0`. This PR is meant as a `0.17.1` fix before `mannwhitneyu` eventually gets deprecated in 0.18.\r\n\r\nIn this PR, all changes were meant to revert to pre-`0.17.0` defaults:\r\n\r\n* Add `alternative = None` which reverts `mannwhitneyu`'s behavior to pre-`0.17.0`. Default to `None`.\r\n* Fix the returned `MannwhitneyuResult` to always return the appropriate U statistic; it was returning `u2` regardless of `less` or `greater`. (Edit: I'm told it should indeed return `u2`, and I updated it accordingly.)\r\n* Update tests accordingly.\r\n* Minor spelling fixes."""
6093,150489063,matthew-brett,ev-br,2016-04-22 22:49:58,2016-07-08 19:59:28,2016-07-08 18:38:57,closed,,0.18.0,7,defect;scipy.special,https://api.github.com/repos/scipy/scipy/issues/6093,b'Precision error on Linux 32 bit with openblas',"b'Testing with current openblas (0.2.18) and current scipy on 32-bit Linux gives this error:\r\n\r\n```\r\n======================================================================\r\nFAIL: test_orthogonal.test_la_roots\r\n----------------------------------------------------------------------\r\nTraceback (most recent call last):\r\n  File ""/home/mb312/.virtualenvs/test/local/lib/python2.7/site-packages/nose/case.py"", line 197, in runTest\r\n    self.test(*self.arg)\r\n  File ""/home/mb312/dev_trees/scipy/scipy/special/tests/test_orthogonal.py"", line 722, in test_la_roots\r\n    vgq(rootf(50), evalf(50), weightf(50), 0., np.inf, 100, atol=1e-13)\r\n  File ""/home/mb312/dev_trees/scipy/scipy/special/tests/test_orthogonal.py"", line 286, in verify_gauss_quad\r\n    assert_allclose(vv, np.eye(N), rtol, atol)\r\n  File ""/home/mb312/dev_trees/numpy/numpy/testing/utils.py"", line 1391, in assert_allclose\r\n    verbose=verbose, header=header)\r\n  File ""/home/mb312/dev_trees/numpy/numpy/testing/utils.py"", line 733, in assert_array_compare\r\n    raise AssertionError(msg)\r\nAssertionError: \r\nNot equal to tolerance rtol=1e-15, atol=1e-13\r\n\r\n(mismatch 0.08%)\r\n x: array([[  1.000000e+00,   4.552139e-16,  -4.564824e-16, ...,\r\n          1.224186e-16,   1.877534e-16,  -1.530426e-17],\r\n       [  4.552139e-16,   1.000000e+00,   1.328770e-15, ...,...\r\n y: array([[ 1.,  0.,  0., ...,  0.,  0.,  0.],\r\n       [ 0.,  1.,  0., ...,  0.,  0.,  0.],\r\n       [ 0.,  0.,  1., ...,  0.,  0.,  0.],...\r\n```\r\n\r\nSee also: https://mail.python.org/pipermail/wheel-builders/2016-April/000112.html\r\n\r\nThis looks like a small precision error.  Would it be reasonable to relax the threshold slightly for the test?'"
6090,150468811,matthew-brett,rgommers,2016-04-22 20:52:33,2016-06-11 13:54:48,2016-06-11 13:53:57,closed,,,3,defect;scipy.io,https://api.github.com/repos/scipy/scipy/issues/6090,b'Multiple float96 wav file test failures on 32-bit Linux',"b'On Linux 32-bit, with current scipy master, commit 3d2e725, I get multiple failures of type:\r\n\r\n```\r\n======================================================================\r\nERROR: test_wavfile.test_write_roundtrip(False, 8000, dtype(\'>f12\'), 1)\r\n----------------------------------------------------------------------\r\nTraceback (most recent call last):\r\n  File ""/home/mb312/.virtualenvs/test/local/lib/python2.7/site-packages/nose/case.py"", line 197, in runTest\r\n    self.test(*self.arg)\r\n  File ""/home/mb312/dev_trees/scipy/scipy/io/tests/test_wavfile.py"", line 107, in _check_roundtrip\r\n    rate2, data2 = wavfile.read(tmpfile, mmap=mmap)\r\n  File ""/home/mb312/dev_trees/scipy/scipy/io/wavfile.py"", line 251, in read\r\n    ""has {}-bit data."".format(bit_depth))\r\nValueError: Unsupported bit depth: the wav file has 96-bit data.\r\n```\r\n\r\nI guess that the test is assuming that wav files support the float types that numpy / scipy supports, but the weird float96 (80 bit floats padded out to 96 bits) is causing problems?'"
6072,148843053,eli-b,ev-br,2016-04-16 11:17:42,2016-06-06 10:37:35,2016-06-06 10:37:35,closed,,,2,defect;scipy.io,https://api.github.com/repos/scipy/scipy/issues/6072,b'scipy.io.loadmat segfaults on some truncated mat files',"b""On Ubuntu 15.10, with scipy.version.full_version 0.14.1, scipy.version.git_revision f9fbd6ccdbfb26698dbaa55bff3b00022ca6d31d.\r\n\r\nTo reproduce:\r\n\r\n    import scipy.io\r\n\r\n    scipy.io.loadmat('segfault.mat')\r\n\r\nThe attached (zipped) matfile is the shortest prefix of my matfile that reproduces the error.\r\n\r\nTruncated files can be created by a corrupt download, so this scenario isn't merely theoretical. In fact, that's how I came upon it.\r\n\r\n\r\n\r\n[segfault.mat.zip](https://github.com/scipy/scipy/files/222146/segfault.mat.zip)\r\n"""
6070,148769534,wuhaochen,ev-br,2016-04-15 21:05:47,2016-04-16 14:54:21,2016-04-16 14:53:41,closed,,0.18.0,4,defect;scipy.stats,https://api.github.com/repos/scipy/scipy/issues/6070,b'Add asarray to explicitly cast list to numpy array in wilcoxon test',b'An easy fix to address issue #6017 '
6062,148208473,tavinathanson,ev-br,2016-04-13 23:13:33,2016-05-05 06:53:03,2016-05-05 06:53:03,closed,,0.17.1,9,defect;scipy.stats,https://api.github.com/repos/scipy/scipy/issues/6062,b'mannwhitneyu breaks backward compatibility in 0.17.0',"b""I recently found that `mannwhitneyu` changed from a one-sided to two-sided test, by default, in `0.17.0`. I see that [this](https://github.com/scipy/scipy/pull/6034) PR cleaned up the documentation a bit to clarify the change.\r\n\r\nHowever, my understanding from [this](https://github.com/scipy/scipy/pull/4933) thread is that `mannwhitneyu` should not have broken backward compatibility in the first place; rather, it'll be deprecated in favor of a new `mann_whitney_u `.\r\n\r\nIt looks like the change in functionality happened [here](https://github.com/thomas-haslwanter/scipy/commit/424128b563f291c71f1a123071f37e1cb22312bd\r\n).\r\n\r\nI was quite surprised to see different p-values in my results on different machines, and it took me a greater part of a day to track down the issue to `scipy`.\r\n\r\nWhat do you think about changing the default back until the function gets [deprecated](https://github.com/scipy/scipy/pull/4933), issuing a warning, or some other solution to help ease any potential confusion?"""
6056,147587689,e-q,rgommers,2016-04-11 23:41:39,2016-06-17 08:04:16,2016-06-17 08:04:16,closed,e-q,0.18.0,0,defect;scipy.signal,https://api.github.com/repos/scipy/scipy/issues/6056,b'BUG: signal.decimate should only accept discrete LTI objects',"b""In gh-5392, I added the ability to pass in an `lti` instance to be used as the decimation filter, but this is actually totally bonkers. Currently, `lti` objects are continuous time, s-plane, filters, but the filtering in `decimate` is a discrete time operation. Really, we're abusing the `lti` class when we do the following\r\n```\r\nsystem = lti(*cheby1(n, 0.05, 0.8 / q))\r\n[...]\r\ny = filtfilt(system.num, system.den, x, axis=axis)\r\n```\r\nIn this use of `cheby1`, we get the default kwarg of `analog=False`, so we're getting z-plane coefficients. Ugh.\r\n\r\nThe only reason this works, is because we're using the `lti` class as a dumb container. But if you were to look the output of `system.freqresp()`, you most certainly do not get the lowpass you expect.\r\n\r\ngh-4881 will add discrete-time LTI classes. Once it lands, `decimate` needs to be modified to only accept discrete `ltid` objects, and use them internally as well."""
6044,146732106,albop,ev-br,2016-04-07 20:21:34,2016-04-16 15:14:11,2016-04-16 15:14:05,closed,,0.18.0,7,defect;scipy.linalg,https://api.github.com/repos/scipy/scipy/issues/6044,b'BUG: (ordqz) always increase parameter lwork by 1.',"b'I have a testcase where the qz decomposition with reordering (`ordqz`) fails as follows: \r\n```\r\n  File ""/home/pablo/.local/opt/anaconda3/lib/python3.5/site-packages/scipy/linalg/_decomp_qz.py"", line 330, in ordqz\r\n    result = tgsen(select, AA, BB, Q, Z, lwork=lwork, liwork=liwork)\r\nValueError: On entry to DTGSYL parameter number 20 had an illegal value\r\n```\r\nAfter some investigation, I found out that the parameter lwork given to tgsen, was too small, and that increasing it by one was the minimum to make it work. This is already done when AA and BB are complex.\r\nThis PR proposes to do the same when AA and BB are real.\r\n\r\nThe zip file contains a minimal example to reproduce the bug:\r\n[ordqz_bug.zip](https://github.com/scipy/scipy/files/209137/ordqz_bug.zip)\r\n\r\n'"
6033,145977344,ev-br,pv,2016-04-05 12:47:20,2016-04-05 19:03:44,2016-04-05 19:03:25,closed,,0.18.0,1,defect;scipy.linalg,https://api.github.com/repos/scipy/scipy/issues/6033,b'BUG: check the requested approximation rank in interpolative.svd',b'`k > min(input.shape)` segfaults otherwise.\r\n\r\nThe condition is not checked in either Fortran code or .pyf wrappers. So we check it on the python side. \r\n\r\ncloses gh-6016'
6027,145552627,SsnL,WarrenWeckesser,2016-04-03 23:33:41,2016-04-03 23:41:34,2016-04-03 23:41:34,closed,,,1,defect;duplicate;scipy.stats,https://api.github.com/repos/scipy/scipy/issues/6027,b'stats.gamma.rvs and stats.invgamma.rvs with a = array',"b""I'm trying to generate samples, each from a different InvGamma parametrized by an element of a vector. \r\n\r\nI noticed that code like <code>stats.gamma.rvs(a = [1, 2, 1])</code> works. But <code>stats.invgamma.rvs(a = [1, 2, 1])</code> doesn't. The latter seems always returning the same sampled value for same <code>a</code> value. e.g.\r\n\r\n    >>> stats.gamma.rvs(a=[1, 2, 1])\r\n    array([ 1.49462003,  1.92958171,  1.33492367])\r\n    >>> stats.gamma.rvs(a=[1, 2, 1])\r\n    array([ 0.68224146,  3.02514239,  0.45524092])\r\n    >>> stats.gamma.rvs(a=[1, 2, 1])\r\n    array([ 0.4607998 ,  0.18466327,  0.00676726])\r\n    >>> stats.invgamma.rvs(a=[1, 2, 1])\r\n    array([ 4.12538305,  1.15416349,  4.12538305])\r\n    >>> stats.invgamma.rvs(a=[1, 2, 1])\r\n    array([ 2.09118734,  0.75781348,  2.09118734])\r\n    >>> stats.invgamma.rvs(a=[1, 2, 1])\r\n    array([ 0.54840464,  0.30519084,  0.54840464])\r\n    >>> stats.invgamma.rvs(a=[1, 2, 1])\r\n    array([ 5.2418866 ,  1.33173132,  5.2418866 ])\r\n\r\n"""
6024,145412624,pv,ev-br,2016-04-02 20:10:24,2016-07-04 14:32:39,2016-06-05 12:27:28,closed,,0.18.0,5,defect;scipy.optimize,https://api.github.com/repos/scipy/scipy/issues/6024,b'BUG: optimize: do not use dummy constraints in SLSQP when no upper/lower bound',"b""Modify SLSQP code so that no bound constraints are added in the inner LSQ problem if the bound is infinite.\r\n\r\nPreviously, the Scipy code worked around this replacing infinities by dummy values (-1e12, 1e12). This however may cause numerical problems in solving the LSQ problem.\r\n\r\nWhere xl/xu are used in SLSQP is in `subroutine bounds` and `subroutine lsq`. The former is simple, the latter inputs the upper/lower bounds into a generic constraint matrix `G` and RHS `H`, and passes that to `subroutine lsei`  for solution. Apparently, the algorithm is sensitive to bad scaling so the `1e12` values cause problems.\r\n\r\nAccording to stevenj's comment in gh-1656, NLOPT made a similar modification. I did not look at the NLOPT code however (the reviewer may want to look at it, although it's LGPL).\r\n\r\nFixes gh-1656, gh-5743"""
6017,144701200,MrMallIronmaker,ev-br,2016-03-30 19:48:19,2016-04-16 14:55:05,2016-04-16 14:55:00,closed,,0.18.0,6,defect;easy-fix;scipy.stats,https://api.github.com/repos/scipy/scipy/issues/6017,"b'Wilcoxon signed-rank test with zero_method=""pratt"" or ""zsplit"" produces an error'","b'I just ran `sudo pip install --upgrade scipy` on Ubuntu 14.04 about ten minutes ago, so I believe this is the current version of SciPy.\r\n\r\nWhen using the ""pratt"" or ""zsplit"" flag, the one-array version of Wilcoxon returns an uninformative error. Either this is a bug in the code or a poor error message. I am not a statistician; perhaps providing the list of differences and Pratt\'s method is a meaningless request.\r\n\r\n```\r\n>>> from scipy.stats import wilcoxon\r\n>>> arr = [1, 2, 3, 0, -1, 3]\r\n>>> wilcoxon(arr, zero_method=\'wilcox\')\r\n/usr/local/lib/python2.7/dist-packages/scipy/stats/morestats.py:2384: UserWarning: Warning: sample size too small for normal approximation.\r\n  warnings.warn(""Warning: sample size too small for normal approximation."")\r\nWilcoxonResult(statistic=1.5, pvalue=0.10247043485974937)\r\n>>> wilcoxon(arr, zero_method=\'pratt\')\r\nTraceback (most recent call last):\r\n  File ""<stdin>"", line 1, in <module>\r\n  File ""/usr/local/lib/python2.7/dist-packages/scipy/stats/morestats.py"", line 2385, in wilcoxon\r\n    r = stats.rankdata(abs(d))\r\nTypeError: bad operand type for abs(): \'list\'\r\n```\r\n\r\nNote that this works correctly for the two-array case.\r\n\r\n```\r\n>>> wilcoxon(arr, [2, 1, 3, 0, 2, 1], zero_method=\'pratt\')\r\nWilcoxonResult(statistic=8.5, pvalue=0.67414165499270484)\r\n```\r\n\r\nIf this is a bug, I would love to contribute to SciPy in a small way by fixing it, as long as the community here can provide me with SciPy\'s processes and standards for doing so.'"
