issue,id,reporter,closed_by,created_at,updated_at,closed_at,state,assignee,milestone,comments,label_name,url,title,body
3018,44972595,taldcroft,astrofrog,2014-10-06 11:21:30,2014-10-14 13:43:40,2014-10-14 07:11:45,closed,,v1.0.0,12,Affects-dev;Bug;io.ascii;Package-expert,https://api.github.com/repos/astropy/astropy/issues/3018,b'Io.ascii test failures (too many open files) on Mac/Python 3.3 after #2969',"b'When testing with Python 3.3 / Mac there I\'m seeing consistent test failures ending with `OSError: [Errno 24] Too many open files`.  This seems to have been introduced by #2969.  I wasn\'t able to reproduce in limited testing outside of the test suite (i.e trying to read the same files in the same way).  This doesn\'t happen in linux (travis) testing.\r\n\r\n@amras1 \r\n@astrofrog - have you been seeing this?  Don\'t you normally develop/test on mac / python 3?  I tried doing everything possible to make sure I\'m building in a clean way.\r\n\r\n```\r\n========================================== test session starts ==========================================\r\nplatform darwin -- Python 3.3.5 -- pytest-2.5.1\r\n\r\nRunning tests with Astropy version 1.0.dev10059.\r\nRunning tests in ./astropy/io/ascii /Users/aldcroft/git/astropy/docs/io/ascii.\r\n\r\nPlatform: Darwin-13.4.0-x86_64-i386-64bit\r\n\r\nExecutable: /Users/aldcroft/anaconda/envs/py33-new/bin/python\r\n\r\nFull Python Version: \r\n3.3.5 |Continuum Analytics, Inc.| (default, Sep  2 2014, 13:57:31) \r\n[GCC 4.2.1 (Apple Inc. build 5577)]\r\n\r\nencodings: sys: utf-8, locale: UTF-8, filesystem: utf-8\r\nbyteorder: little\r\nfloat info: dig: 15, mant_dig: 15\r\n\r\nNumpy: 1.9.0\r\nScipy: not available\r\nMatplotlib: not available\r\nh5py: not available\r\nRunning doctests in .rst files is not supported on Python 3.x\r\n\r\ncollected 266 items \r\n\r\nastropy/io/ascii/daophot.py .\r\nastropy/io/ascii/ipac.py .\r\nastropy/io/ascii/tests/test_c_reader.py ...........................x................x.......x.x...........\r\nastropy/io/ascii/tests/test_cds_header_from_readme.py ...\r\nastropy/io/ascii/tests/test_compressed.py .....\r\nastropy/io/ascii/tests/test_connect.py .............ss........\r\nastropy/io/ascii/tests/test_fixedwidth.py ............................\r\nastropy/io/ascii/tests/test_html.py s.ssssss.ssss..s\r\nastropy/io/ascii/tests/test_ipac_definitions.py ...................\r\nastropy/io/ascii/tests/test_read.py .............FF....F.F.....................................................................\r\nastropy/io/ascii/tests/test_types.py ...\r\nastropy/io/ascii/tests/test_write.py ..........\r\n_________________________________ test_read_all_files_via_table[force] __________________________________\r\n\r\nfast_reader = \'force\'\r\n\r\n    @pytest.mark.parametrize(\'fast_reader\', [True, False, \'force\'])\r\n    def test_read_all_files_via_table(fast_reader):\r\n        for testfile in get_testfiles():\r\n            if testfile.get(\'skip\'):\r\n                print(\'\\n\\n******** SKIPPING %s\' % testfile[\'name\'])\r\n                continue\r\n            print(\'\\n\\n******** READING %s\' % testfile[\'name\'])\r\n            for guess in (True, False):\r\n                test_opts = testfile[\'opts\'].copy()\r\n                if \'guess\' not in test_opts:\r\n                    test_opts[\'guess\'] = guess\r\n                if \'Reader\' in test_opts:\r\n                    format = \'ascii.{0}\'.format(test_opts[\'Reader\']._format_name)\r\n                    del test_opts[\'Reader\']\r\n                else:\r\n                    format = \'ascii\'\r\n                if \'fast_{0}\'.format(format) in core.FAST_CLASSES:\r\n                    test_opts[\'fast_reader\'] = fast_reader\r\n>               table = Table.read(testfile[\'name\'], format=format, **test_opts)\r\n\r\ntest_read.py:143: \r\n_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _\r\n\r\ncls = <class \'astropy.table.table.Table\'>, args = (\'t/short.rdb\',)\r\nkwargs = {\'format\': \'ascii.rdb\', \'guess\': True}\r\n\r\n    @classmethod\r\n    def read(cls, *args, **kwargs):\r\n        """"""\r\n            Read and parse a data table and return as a Table.\r\n    \r\n            This function provides the Table interface to the astropy unified I/O\r\n            layer.  This allows easily reading a file in many supported data formats\r\n            using syntax such as::\r\n    \r\n              >>> from astropy.table import Table\r\n              >>> dat = Table.read(\'table.dat\', format=\'ascii\')\r\n              >>> events = Table.read(\'events.fits\', format=\'fits\')\r\n    \r\n            The arguments and keywords (other than ``format``) provided to this function are\r\n            passed through to the underlying data reader (e.g. `~astropy.io.ascii.read`).\r\n            """"""\r\n>       return io_registry.read(cls, *args, **kwargs)\r\n\r\n./astropy/table/table.py:1712: \r\n_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _\r\n\r\ncls = <class \'astropy.table.table.Table\'>, args = (\'t/short.rdb\',), kwargs = {\'guess\': True}\r\nformat = \'ascii.rdb\', ctx = None\r\nreader = functools.partial(<function io_read at 0x103b29c20>, \'ascii.rdb\')\r\n\r\n>   ???\r\n\r\n./astropy/io/registry.py:330: \r\n_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _\r\n\r\nformat = \'rdb\', filename = \'t/short.rdb\', kwargs = {\'guess\': True}, read = <function read at 0x103ae5cb0>\r\n\r\n    def io_read(format, filename, **kwargs):\r\n        from .ui import read\r\n        format = re.sub(r\'^ascii\\.\', \'\', format)\r\n>       return read(filename, format=format, **kwargs)\r\n\r\n./astropy/io/ascii/connect.py:36: \r\n_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _\r\n\r\ntable = \'t/short.rdb\', guess = True, kwargs = {\'fill_values\': [(\'\', \'0\')], \'format\': \'rdb\'}\r\nnew_kwargs = {\'Outputter\': <class \'astropy.io.ascii.core.TableOutputter\'>, \'Reader\': <class \'astropy.io.ascii.basic.Rdb\'>, \'fill_values\': [(\'\', \'0\')]}\r\nfast_reader_param = True, format = \'rdb\', Reader = <class \'astropy.io.ascii.basic.Rdb\'>\r\n\r\n    def read(table, guess=None, **kwargs):\r\n        """"""Read the input ``table`` and return the table.  Most of\r\n        the default behavior for various parameters is determined by the Reader\r\n        class.\r\n    \r\n        :param table: input table (file name, file-like object, list of strings, or single newline-separated string)\r\n        :param guess: try to guess the table format (default=True)\r\n        :param format: input table format\r\n        :param Inputter: Inputter class\r\n        :param Outputter: Outputter class (default=TableOutputter)\r\n        :param delimiter: column delimiter string\r\n        :param comment: regular expression defining a comment line in table\r\n        :param quotechar: one-character string to quote fields containing special characters\r\n        :param header_start: line index for the header line not counting comment lines\r\n        :param data_start: line index for the start of data not counting comment lines\r\n        :param data_end: line index for the end of data (can be negative to count from end)\r\n        :param converters: dict of converters\r\n        :param data_Splitter: Splitter class to split data columns\r\n        :param header_Splitter: Splitter class to split header columns\r\n        :param names: list of names corresponding to each data column\r\n        :param include_names: list of names to include in output (default=None selects all names)\r\n        :param exclude_names: list of names to exlude from output (applied after ``include_names``)\r\n        :param fill_values: specification of fill values for bad or missing table values (default=(\'\', \'0\'))\r\n        :param fill_include_names: list of names to include in fill_values (default=None selects all names)\r\n        :param fill_exclude_names: list of names to exlude from fill_values (applied after ``fill_include_names``)\r\n        :param fast_reader: whether to use the C engine, can also be a dict with options which default to False (default=True)\r\n        :param Reader: Reader class (DEPRECATED) (default=``ascii.Basic``)\r\n        """"""\r\n    \r\n        if \'fill_values\' not in kwargs:\r\n            kwargs[\'fill_values\'] = [(\'\', \'0\')]\r\n    \r\n        # If an Outputter is supplied in kwargs that will take precedence.\r\n        new_kwargs = {}\r\n        new_kwargs[\'Outputter\'] = core.TableOutputter\r\n        fast_reader_param = kwargs.get(\'fast_reader\', True)\r\n        if \'Outputter\' in kwargs: # user specified Outputter, not supported for fast reading\r\n            fast_reader_param = False\r\n        format = kwargs.get(\'format\')\r\n        new_kwargs.update(kwargs)\r\n    \r\n        # Get the Reader class based on possible format and Reader kwarg inputs.\r\n        Reader = _get_format_class(format, kwargs.get(\'Reader\'), \'Reader\')\r\n        if Reader is not None:\r\n            new_kwargs[\'Reader\'] = Reader\r\n            format = Reader._format_name\r\n    \r\n        # Remove format keyword if there, this is only allowed in read() not get_reader()\r\n        if \'format\' in new_kwargs:\r\n            del new_kwargs[\'format\']\r\n    \r\n        if guess is None:\r\n            guess = _GUESS\r\n        if guess:\r\n>           dat = _guess(table, new_kwargs, format, fast_reader_param)\r\n\r\n./astropy/io/ascii/ui.py:141: \r\n_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _\r\n\r\ntable = \'t/short.rdb\'\r\nread_kwargs = {\'Outputter\': <class \'astropy.io.ascii.core.TableOutputter\'>, \'Reader\': <class \'astropy.io.ascii.basic.Rdb\'>, \'fill_values\': [(\'\', \'0\')]}\r\nformat = \'rdb\', fast_reader = True\r\n\r\n    def _guess(table, read_kwargs, format, fast_reader):\r\n        """"""Try to read the table using various sets of keyword args. First try the\r\n        original args supplied in the read() call. Then try the standard guess\r\n        keyword args. For each key/val pair specified explicitly in the read()\r\n        call make sure that if there is a corresponding definition in the guess\r\n        then it must have the same val.  If not then skip this guess.""""""\r\n    \r\n        # Keep a trace of all failed guesses kwarg\r\n        failed_kwargs = []\r\n        fast_kwargs = []\r\n    \r\n        first_kwargs = [read_kwargs.copy()]\r\n        if fast_reader and format is not None and \'fast_{0}\'.format(format) in \\\r\n                                                             core.FAST_CLASSES:\r\n            # If a fast version of the reader is available, try that before the slow version\r\n            fast_kwargs = read_kwargs.copy()\r\n            fast_kwargs[\'Reader\'] = core.FAST_CLASSES[\'fast_{0}\'.format(format)]\r\n            first_kwargs = [fast_kwargs] + first_kwargs\r\n    \r\n        # First try guessing\r\n        for guess_kwargs in first_kwargs + _get_guess_kwargs_list():\r\n            guess_kwargs_ok = True  # guess_kwargs are consistent with user_kwargs?\r\n            for key, val in read_kwargs.items():\r\n                # Do guess_kwargs.update(read_kwargs) except that if guess_args has\r\n                # a conflicting key/val pair then skip this guess entirely.\r\n                if key not in guess_kwargs:\r\n                    guess_kwargs[key] = val\r\n                elif val != guess_kwargs[key] and guess_kwargs != fast_kwargs:\r\n                    guess_kwargs_ok = False\r\n                    break\r\n    \r\n            if not guess_kwargs_ok:\r\n                # User-supplied kwarg is inconsistent with the guess-supplied kwarg, e.g.\r\n                # user supplies delimiter=""|"" but the guess wants to try delimiter="" "",\r\n                # so skip the guess entirely.\r\n                continue\r\n    \r\n            try:\r\n                # If guessing will try all Readers then use strict req\'ts on column names\r\n                if \'Reader\' not in read_kwargs:\r\n                    guess_kwargs[\'strict_names\'] = True\r\n    \r\n                reader = get_reader(**guess_kwargs)\r\n>               dat = reader.read(table)\r\n\r\n./astropy/io/ascii/ui.py:206: \r\n_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _\r\n\r\nself = <astropy.io.ascii.fastbasic.FastRdb object at 0x104105490>, table = \'t/short.rdb\'\r\n\r\n    def read(self, table):\r\n        """"""\r\n            Read input data (file-like object, filename, list of strings, or\r\n            single string) into a Table and return the result.\r\n            """"""\r\n        if self.comment is not None and len(self.comment) != 1:\r\n            raise core.ParameterError(""The C reader does not support a comment regex"")\r\n        elif self.data_start is None:\r\n            raise core.ParameterError(""The C reader does not allow data_start to be None"")\r\n        elif self.header_start is not None and self.header_start < 0 and \\\r\n             not isinstance(self, FastCommentedHeader):\r\n            raise core.ParameterError(""The C reader does not allow header_start to be ""\r\n                                      ""negative except for commented-header files"")\r\n        elif self.data_start < 0:\r\n            raise core.ParameterError(""The C reader does not allow data_start to be negative"")\r\n        elif len(self.delimiter) != 1:\r\n            raise core.ParameterError(""The C reader only supports 1-char delimiters"")\r\n        elif len(self.quotechar) != 1:\r\n            raise core.ParameterError(""The C reader only supports a length-1 quote character"")\r\n        elif \'converters\' in self.kwargs:\r\n            raise core.ParameterError(""The C reader does not support passing ""\r\n                                      ""specialized converters"")\r\n        elif \'Outputter\' in self.kwargs:\r\n            raise core.ParameterError(""The C reader does not use the Outputter parameter"")\r\n        elif \'Inputter\' in self.kwargs:\r\n            raise core.ParameterError(""The C reader does not use the Inputter parameter"")\r\n        elif \'data_Splitter\' in self.kwargs or \'header_Splitter\' in self.kwargs:\r\n            raise core.ParameterError(""The C reader does not use a Splitter class"")\r\n    \r\n        self.engine = cparser.CParser(table, self.strip_whitespace_lines,\r\n                                      self.strip_whitespace_fields,\r\n                                      delimiter=self.delimiter,\r\n                                      header_start=self.header_start,\r\n                                      comment=self.comment,\r\n                                      quotechar=self.quotechar,\r\n                                      data_start=self.data_start,\r\n                                      fill_extra_cols=self.fill_extra_cols,\r\n>                                     **self.kwargs)\r\n\r\n./astropy/io/ascii/fastbasic.py:86: \r\n_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _\r\n\r\n>   ???\r\n\r\nastropy/io/ascii/cparser.pyx:223: \r\n_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _\r\n\r\n>   ???\r\n\r\nastropy/io/ascii/cparser.pyx:265: \r\n_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _\r\n\r\n>   ???\r\nE   OSError: [Errno 24] Too many open files\r\n\r\nastropy/io/ascii/cparser.pyx:124: OSError\r\n-------------------------------------------- Captured stdout --------------------------------------------\r\n```\r\n'"
3004,44500529,embray,embray,2014-09-30 21:13:28,2014-10-01 14:48:11,2014-10-01 14:48:08,closed,,v0.4.3,3,Affects-release;Bug;Priority-Low;utils,https://api.github.com/repos/astropy/astropy/issues/3004,b'Fix deprecated decorator on classes that use super(...).__init__',"b""In short, `__init__` here needs the same treatment as `__getstate__` and `__setstate__`.\r\n\r\nActually, *any* method on the class that uses `super()` internally is going to be affected by this issue, so unfortunately the only real way forward with this kind of implementation (which subclass's the original class, but with the same name) is going to suffer from this issue.\r\n\r\nI can think of some possible workarounds but they could take some work to get just right, so I don't think it's important for now.  But use of `super()` in `__init__` is certainly common enough that it should be fixed for now."""
2995,44361475,astrofrog,astrofrog,2014-09-29 21:49:04,2014-12-31 18:03:13,2014-10-01 20:30:20,closed,taldcroft,v1.0.0,3,Affects-release;Bug;table,https://api.github.com/repos/astropy/astropy/issues/2995,b'hstack fails with duplicate column names',"b""Haven't had a chance to look in detail yet, but the following example should not fail:\r\n\r\n```\r\nIn [14]: t = Table()\r\n\r\nIn [15]: t['a'] = [1,2,3]\r\n\r\nIn [16]: hstack([t,t], table_names=['1', '2'])\r\n...\r\nTableMergeError: Merging column names resulted in duplicates: ['a'].  Change uniq_col_name or table_names args to fix this.\r\n```\r\n\r\nbecause in principle, the columns should get renamed (according to the docstring).\r\n\r\ncc @taldcroft """
2987,44073444,eteq,mdboom,2014-09-26 15:26:38,2015-03-03 16:19:57,2014-09-26 17:34:13,closed,mdboom,v0.4.3,5,Affects-dev;Bug;testing,https://api.github.com/repos/astropy/astropy/issues/2987,"b""Tests with TEST_UNICODE_LITERALS don't report errors correctly""","b""I noticed this while working on #2981 but have seen it a couple other times.\r\n\r\nFor a test that uses the ``#TEST_UNICODE_LITERALS`` plugin to test with and without unicode literals, the py.test reporting doesn't work.  If ``#TEST_UNICODE_LITERALS`` is in, all errors yield this:\r\n```\r\nE       AssertionError: (assertion failed, but when it was re-run for printing intermediate values, it did not fail.  Suggestions: compute assert expression before the assert or use --assert=plain)\r\n```\r\nThis is particularly annoying in situations like #2981 where it's not easy for me to get one of the travis environments going locally.\r\n\r\n@mdboom, I think you wrote ``TEST_UNICODE_LITERALS``, right?  Any idea what's going on here?"""
2984,44054604,astrofrog,taldcroft,2014-09-26 12:19:31,2015-01-13 17:35:09,2014-09-29 13:24:19,closed,,v0.4.3,3,Affects-release;Bug;table,https://api.github.com/repos/astropy/astropy/issues/2984,b'Table join does not work with multidimensional columns',"b'Discovered as part of https://github.com/astropy/astropy-benchmarks/pull/10\r\n\r\n```\r\nimport numpy as np\r\nfrom astropy.table import Table, join\r\n\r\nt1 = Table()\r\nt1[\'a\'] = [1,2,3]\r\nt1[\'b\'] = np.zeros((3,4))\r\n\r\nt2 = Table()\r\nt2[\'a\'] = [1,2,3]\r\nt2[\'c\'] = [4,5,6]\r\n\r\njoin(t1, t2)\r\n```\r\n\r\ngives\r\n\r\n```\r\nTraceback (most recent call last):\r\n  File ""bug_table.py"", line 12, in <module>\r\n    join(t1, t2)\r\n  File ""/Users/tom/Library/Python/3.4/lib/python/site-packages/astropy-1.0.dev9932-py3.4-macosx-10.8-x86_64.egg/astropy/table/operations.py"", line 149, in join\r\n    uniq_col_name, table_names, col_name_map)\r\n  File ""/Users/tom/Library/Python/3.4/lib/python/site-packages/astropy-1.0.dev9932-py3.4-macosx-10.8-x86_64.egg/astropy/table/np_utils.py"", line 280, in join\r\n    out[out_name] = array[name].take(array_out)\r\nValueError: could not broadcast input array from shape (3) into shape (3,4)\r\n```\r\n\r\ncc @taldcroft '"
2983,44050208,rbuehler,astrofrog,2014-09-26 11:35:34,2014-10-02 13:47:11,2014-10-02 06:06:38,closed,,v0.4.3,5,Affects-release;Bug;coordinates;Effort-low;Package-intermediate,https://api.github.com/repos/astropy/astropy/issues/2983,b'SkyCoord array does not work with float32',"b'If I have a numpy.float32 array I cannot initiate a SkyCoords array, but get an error. I have to manually cast it to numpy.float64 first (when loading arrays from fits you often get float32 arrays).\r\nExample:\r\n\r\n```\r\nfrom astropy import units\r\nfrom astropy.coordinates import SkyCoord\r\nimport numpy as np\r\n\r\ncoords = SkyCoord(ra=np.float32([1,2])*units.degree, dec=np.float32([3,4])*units.degree, frame=\'icrs\')\r\nprint coords\r\n```\r\n\r\nresults in: ""ValueError: new type not compatible with array.""\r\n'"
2980,43933753,cdeil,eteq,2014-09-25 15:41:41,2015-02-18 22:22:30,2014-09-30 20:24:21,closed,,v1.0.0,3,Affects-release;Bug;coordinates,https://api.github.com/repos/astropy/astropy/issues/2980,b'Angle array to_string should return strings',"b""Currently [Angle.to_string](http://astropy.readthedocs.org/en/latest/api/astropy.coordinates.Angle.html#astropy.coordinates.Angle.to_string) for angle arrays returns a numpy object array.\r\n\r\nWouldn't it be better to return a numpy string array?\r\n```python\r\nIn [19]: from astropy.coordinates import Angle\r\n\r\nIn [20]: Angle(['10 deg', '20 deg'])\r\nOut[20]: <Angle [ 10., 20.] deg>\r\n\r\nIn [21]: Angle(['10 deg', '20 deg']).to_string()\r\nOut[21]: array(['10d00m00s', '20d00m00s'], dtype=object)\r\n\r\nIn [22]: Angle(['10 deg', '20 deg']).to_string().astype(str)\r\nOut[22]: \r\narray(['10d00m00s', '20d00m00s'], \r\n      dtype='<U9')\r\n```\r\n\r\nIt seems angle arrays are not covered by the [Returns section of Angle.to_string](http://astropy.readthedocs.org/en/latest/api/astropy.coordinates.Angle.html#astropy.coordinates.Angle.to_string) or the [Angle representation](http://astropy.readthedocs.org/en/latest/coordinates/angles.html#representation) section of the manual.\r\n\r\ncc @eteq"""
2976,43803293,olebole,olebole,2014-09-24 19:13:19,2016-02-05 15:13:52,2016-02-05 15:13:52,closed,,,16,Bug;build;wcs,https://api.github.com/repos/astropy/astropy/issues/2976,"b'[0,4,2] does not compile with wcslib-4.24'","b'There is an [incompatible API change in wcslib 4.24](http://upstream-tracker.org/compat_reports/wcslib/4.23_to_4.24/abi_compat_report.html#High_Risk_Problems) that causes complilation failure and runtime problems (if compiled with 4.23, but started with 4.24). Unfortunately, wcslib did not increase the SONAME in 4.24 (probably since the change was on functions introduced only in 4.23), but it would be good to upgrade the interface and the internal wcslib to 4.24 ASAP.'"
2968,43525624,larrybradley,embray,2014-09-22 17:58:41,2015-01-13 17:35:09,2014-09-22 20:51:42,closed,mhvk,v0.4.2,10,Affects-release;Bug;units,https://api.github.com/repos/astropy/astropy/issues/2968,b'Quantity addition with zero',"b'Adding a `Quantity` with 0 (or an array of zeros) removes the unit:\r\n```\r\n>>> (5. * u.electron) + 0.\r\n5\r\n```\r\n\r\nThe result is still a `Quantity`, but the `unit` is `None`.  Is this a bug or a feature?'"
2965,43320734,mdboom,astrofrog,2014-09-20 21:57:27,2015-03-03 16:20:12,2014-10-30 18:49:31,closed,mdboom,v0.4.3,5,Affects-release;Bug;wcs,https://api.github.com/repos/astropy/astropy/issues/2965,b'Correctly detect and handle invalid input world coordinates.',"b'As reported by Maik Reichert on the Astropy mailing list thread  ""Bug in wcs_world2pix?""'"
2964,43280799,astrofrog,astrofrog,2014-09-19 20:44:22,2014-11-03 19:28:21,2014-11-03 18:25:17,closed,,v1.0.0,14,Affects-dev;Bug;io.ascii,https://api.github.com/repos/astropy/astropy/issues/2964,b'Sporadic test failure with fast io.ascii reader',"b'I\'m seeing this test failure from time to time on the Mac Jenkins instance - it\'s not systematic, so maybe there is a race condition, or something to do with random numbers (haven\'t checked in detail):\r\n\r\n```\r\ndef test_fill_include_exclude_names():\r\n        """"""\r\n        fill_include_names and fill_exclude_names should filter missing/empty value handling\r\n        in the same way that include_names and exclude_names filter output columns.\r\n        """"""\r\n        text = """"""\r\n    A, B, C\r\n    , 1, 2\r\n    3, , 4\r\n    5, 5,\r\n    """"""\r\n        table = read_csv(text, fill_include_names=[\'A\', \'B\'])\r\n        assert table[\'A\'][0] is ma.masked\r\n        assert table[\'B\'][1] is ma.masked\r\n        assert table[\'C\'][2] is not ma.masked # C not in fill_include_names\r\n    \r\n>       table = read_csv(text, fill_exclude_names=[\'A\', \'B\'])\r\n\r\nastropy/io/ascii/tests/test_c_reader.py:435: \r\n_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ \r\n\r\ntable = \'\\nA, B, C\\n, 1, 2\\n3, , 4\\n5, 5,\\n\'\r\nkwargs = {\'fill_exclude_names\': [\'A\', \'B\']}\r\n\r\n    def read_csv(table, **kwargs):\r\n>       return _read(table, FastCsv, \'csv\', **kwargs)\r\n\r\nastropy/io/ascii/tests/test_c_reader.py:81: \r\n_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ \r\n\r\ntable = \'\\nA, B, C\\n, 1, 2\\n3, , 4\\n5, 5,\\n\\n\'\r\nReader = <class \'astropy.io.ascii.fastbasic.FastCsv\'>, format = \'csv\'\r\nfail_parallel = False, kwargs = {\'fill_exclude_names\': [\'A\', \'B\']}\r\nreader = <astropy.io.ascii.fastbasic.FastCsv object at 0x10f9cbd90>\r\nt1 = <Table rows=3 names=(\'A\',\'B\',\'C\')>\r\nmasked_array(data = [(\'\', \'1\', 2) (\'3\', \'\',...\', \'N\', 999999),\r\n            dtype = [(\'A\', \'S1\'), (\'B\', \'S1\'), (\'C\', \'<i8\')])\r\n\r\nt2 = <Table rows=3 names=(\'A\',\'B\',\'C\')>\r\nmasked_array(data = [(\'\', \'1\', 2) (\'3\', \'\',...\', \'N\', 999999),\r\n            dtype = [(\'A\', \'S1\'), (\'B\', \'S1\'), (\'C\', \'<i8\')])\r\n\r\nt3 = <Table rows=3 names=(\'A\',\'B\',\'C\')>\r\nmasked_array(data = [(\'\', \'1\', 2) (\'3\', \'\',...\', \'N\', 999999),\r\n            dtype = [(\'A\', \'S1\'), (\'B\', \'S1\'), (\'C\', \'<i8\')])\r\n\r\nt4 = <Table rows=3 names=(\'A\',\'B\',\'C\')>\r\nmasked_array(data = [(8070450532247928832, ..., \'N\', 999999),\r\n            dtype = [(\'A\', \'<i8\'), (\'B\', \'S1\'), (\'C\', \'<i8\')])\r\n\r\nt5 = <Table rows=3 names=(\'A\',\'B\',\'C\')>\r\nmasked_array(data = [(\'\', \'1\', 2) (\'3\', \'\',...\', \'N\', 999999),\r\n            dtype = [(\'A\', \'S1\'), (\'B\', \'S1\'), (\'C\', \'<i8\')])\r\n\r\n\r\n    def _read(table, Reader, format, fail_parallel=False, **kwargs):\r\n        # make sure we have a newline so table can\'t be misinterpreted as a filename\r\n        table += \'\\n\'\r\n        reader = Reader(**kwargs)\r\n        t1 = reader.read(table)\r\n        t2 = reader.read(StringIO(table))\r\n        t3 = reader.read(table.splitlines())\r\n        t4 = ascii.read(table, format=format, guess=False, **kwargs)\r\n        t5 = ascii.read(table, format=format, guess=False, fast_reader=False, **kwargs)\r\n        assert_table_equal(t1, t2)\r\n        assert_table_equal(t2, t3)\r\n>       assert_table_equal(t3, t4)\r\n\r\nastropy/io/ascii/tests/test_c_reader.py:55: \r\n_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ \r\n\r\nt1 = <Table rows=3 names=(\'A\',\'B\',\'C\')>\r\nmasked_array(data = [(\'\', \'1\', 2) (\'3\', \'\',...\', \'N\', 999999),\r\n            dtype = [(\'A\', \'S1\'), (\'B\', \'S1\'), (\'C\', \'<i8\')])\r\n\r\nt2 = <Table rows=3 names=(\'A\',\'B\',\'C\')>\r\nmasked_array(data = [(8070450532247928832, ..., \'N\', 999999),\r\n            dtype = [(\'A\', \'<i8\'), (\'B\', \'S1\'), (\'C\', \'<i8\')])\r\n\r\n\r\n    def assert_table_equal(t1, t2):\r\n        assert_equal(len(t1), len(t2))\r\n        assert_equal(t1.colnames, t2.colnames)\r\n        for name in t1.colnames:\r\n            if len(t1) != 0:\r\n>               assert_equal(t1[name].dtype.kind, t2[name].dtype.kind)\r\n\r\nastropy/io/ascii/tests/test_c_reader.py:31: \r\n_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ \r\n\r\na = \'S\', b = \'i\'\r\n\r\n    def assert_equal(a, b):\r\n>       assert a == b\r\nE       assert \'S\' == \'i\'\r\nE         - S\r\nE         + i\r\n\r\nastropy/io/ascii/tests/common.py:41: AssertionError\r\n```\r\n\r\ncc @amras1 @taldcroft '"
