issue,id,reporter,closed_by,created_at,updated_at,closed_at,state,assignee,milestone,comments,label_name,url,title,body
7714,158964892,aboettcher,charris,2016-06-07 16:16:38,2016-06-08 00:13:54,2016-06-08 00:13:54,closed,,1.12.0 release,20,11 - Bug,https://api.github.com/repos/numpy/numpy/issues/7714,b'Memory Leak',"b""The following code has a memory leak with the current numpy version:\r\n```python\r\nimport numpy as np\r\nimport scipy\r\nimport scipy.stats\r\nu = np.random.random(128**2)\r\nfor i in range(100000):\r\n    scipy.stats.norm.ppf(u)\r\n```\r\nChecking with `htop` the memory increases as the loops are performed. With older versions of numpy the above code runs with very little memory usage and especially no increase over time.\r\n\r\nI tested if the error is due to a bug in scipy but it isn't. Then I checked with which numpy version the error got introduced (since I realized it after an update of all my packages).\r\n\r\nAccording to git bisect the commit that introduced the error is:\r\n9128ed5198cc8544406467a00824e5fe6791f090\r\n\r\nOS: Ubuntu 14.04.3 LTS\r\nPython: sys.version_info(major=3, minor=4, micro=3, releaselevel='final', serial=0)\r\nnumpy: 1.12.0.dev0+cc51ba8\r\nscipy: 0.18.0.dev0+41e2d00\r\n"""
7712,158861393,krischer,charris,2016-06-07 07:56:34,2016-06-09 15:07:10,2016-06-09 15:06:19,closed,,1.12.0 release,11,11 - Bug;component: numpy.fft,https://api.github.com/repos/numpy/numpy/issues/7712,b'BUG: Fix race condition with new FFT cache',"b'This is a follow up to #7686 and fixes a race condition introduced with that PR.\r\n\r\nSetting and getting items is now protected by a lock ensuring thread safety. The size of a cache entry is now also calculated by summing over all arrays in the list.\r\n\r\nA comment: The cache behaves like a dictionary whose values are lists. Each list contains the twiddle factors for an FFT of a certain length, potentially multiple times. Duplicating the twiddle factors is necessary in a threaded case as they can only be used by a single thread concurrently. Multiple parallel threads calculating FFTs of equal lengths (an IMHO quite realistic use case) would otherwise either have to wait for the other threads to finish or constantly recalculate the twiddle factors, both greatly impacting performance. The cache always behaved like this even when it was just a simple dictionary.'"
7710,158745798,asanakoy,charris,2016-06-06 18:42:07,2016-06-10 14:07:10,2016-06-10 14:07:10,closed,,1.11.1 release,10,11 - Bug;component: numpy.random,https://api.github.com/repos/numpy/numpy/issues/7710,b' numpy 1.11. Segfault: numpy.random.permutation on list of long strings',"b""I'm getting Segmentation fault when running numpy.random.permutation on list of long strings. With small strings works well.\r\n\r\n```\r\nimport numpy as np\r\na = ['a', 'a' * 100]\r\nz = np.random.permutation(np.array(a))\r\n```\r\n\r\nNumPy version: 1.11.0\r\nPython 2.7\r\nOS: Ubuntu 14.04.4 LTS\r\n\r\nGDB trace:\r\n\r\n> (gdb) run\r\n> Starting program: /usr/bin/python test.py\r\n> \r\n> Program received signal SIGSEGV, Segmentation fault.\r\n> visit_decref.48915 (op=<unknown at remote 0x6161616161616161>, data=0x0) at ../Modules/gcmodule.c:360\r\n> 360\t../Modules/gcmodule.c: No such file or directory.\r\n> (gdb) bt\r\n> #0  visit_decref.48915 (op=<unknown at remote 0x6161616161616161>, data=0x0) at ../Modules/gcmodule.c:360\r\n> #1  0x000000000057392b in dict_traverse.18526 (\r\n>     op={<unknown at remote 0x6161616161616161>: <unknown at remote 0x6161616161616161>, <unknown at remote 0x6161616161616161>: <unknown at remote 0x6161616161616161>, <unknown at remote 0x6161616161616161>: <unknown at remote 0x61616161>, '__builtins__': {'bytearray': <type at remote 0x910680>, 'IndexError': <type at remote 0x913740>, 'all': <built-in function all>, 'help': <_Helper at remote 0x7ffff7e86210>, 'vars': <built-in function vars>, 'SyntaxError': <type at remote 0x915820>, 'unicode': <type at remote 0x9199c0>, 'UnicodeDecodeError': <type at remote 0x914760>, 'memoryview': <type at remote 0x907e00>, 'isinstance': <built-in function isinstance>, 'copyright': <_Printer(_Printer__data='Copyright (c) 2001-2014 Python Software Foundation.\\nAll Rights Reserved.\\n\\nCopyright (c) 2000 BeOpen.com.\\nAll Rights Reserved.\\n\\nCopyright (c) 1995-2001 Corporation for National Research Initiatives.\\nAll Rights Reserved.\\n\\nCopyright (c) 1991-1995 Stichting Mathematisch Centrum, Amsterdam.\\nAll Rights Reserved.', _Printer...(truncated), visit=0x54eee0 <visit_decref.48915>, \r\n>     arg=0x0) at ../Objects/dictobject.c:2113\r\n> #2  0x0000000000536476 in subtract_refs (containers=0x9186e0 <generations+96>) at ../Modules/gcmodule.c:385\r\n> #3  collect.49008 (generation=<optimised out>) at ../Modules/gcmodule.c:925\r\n> #4  0x000000000042749e in PyGC_Collect () at ../Modules/gcmodule.c:1440\r\n> #5  0x0000000000437d47 in Py_Finalize () at ../Python/pythonrun.c:449\r\n> #6  0x000000000044f993 in Py_Main (argc=<optimised out>, argv=0x7fffffffdc18) at ../Modules/main.c:665\r\n> #7  0x00007ffff7818f45 in __libc_start_main (main=0x44f9c2 <main>, argc=2, argv=0x7fffffffdc18, init=<optimised out>, \r\n>     fini=<optimised out>, rtld_fini=<optimised out>, stack_end=0x7fffffffdc08) at libc-start.c:287\r\n> #8  0x0000000000578c4e in _start ()\r\n\r\nReproducibility: ~ 50%\r\n"""
7688,157274726,rgommers,charris,2016-05-27 19:23:28,2016-06-03 17:08:03,2016-06-03 17:07:56,closed,,,2,11 - Bug;component: Documentation,https://api.github.com/repos/numpy/numpy/issues/7688,b'DOC: fix broken genfromtxt examples in user guide.  Closes gh-7662.',b'[ci skip]'
7680,156995961,charris,charris,2016-05-26 14:24:02,2016-05-26 16:01:02,2016-05-26 16:01:02,closed,,1.11.1 release,0,00 - Backport;11 - Bug;component: numpy.core,https://api.github.com/repos/numpy/numpy/issues/7680,"b'Backport 7678, BUG: Fix np.clip bug NaN handling for Visual Studio 2015'",
7678,156965336,lesteve,juliantaylor,2016-05-26 11:45:50,2016-05-26 14:23:11,2016-05-26 12:43:36,closed,,,11,11 - Bug;component: numpy.core,https://api.github.com/repos/numpy/numpy/issues/7678,b'BUG: Fix np.clip bug NaN handling for Visual Studio 2015',b'Fix #7601.\r\n\r\nThe work-around is to disable the loop vectorization for Visual studio 2015. Let me know if there is a better way to achieve the same results.\r\n\r\nI added a test that highlights the issue (only python 3.5).\r\n\r\nIn a separate branch I made sure that the test was failing without the loop vectorization disabled: [AppVeyor build](https://ci.appveyor.com/project/lesteve/numpy/build/1.0.8).\r\n\r\nand that disabling the loop vectorization fixed the problem: [AppVeyor build](https://ci.appveyor.com/project/lesteve/numpy/build/1.0.7).\r\n\r\n\r\n'
7676,156782817,charris,charris,2016-05-25 15:40:48,2016-05-25 16:49:01,2016-05-25 16:49:01,closed,,1.11.1 release,0,00 - Backport;11 - Bug;component: numpy.lib,https://api.github.com/repos/numpy/numpy/issues/7676,"b'Backport 7675, BUG: fix handling of right edge of final bin.'",b'Backport #7675.'
7675,156747189,rkern,charris,2016-05-25 13:12:44,2016-05-25 15:42:20,2016-05-25 15:37:39,closed,,,1,11 - Bug;component: numpy.lib,https://api.github.com/repos/numpy/numpy/issues/7675,b'BUG: fix handling of right edge of final bin.',"b""Fixes #7674 \r\n\r\nUgh. I was relying on the existing tests to cover the typical edge cases, but I guess it's not."""
7672,156632975,daschaich,charris,2016-05-24 23:37:31,2016-06-15 18:12:10,2016-06-15 18:12:10,closed,,,4,11 - Bug;component: numpy.lib,https://api.github.com/repos/numpy/numpy/issues/7672,"b""BUG: Make sure we don't divide by zero""","b'This should fix the issue I discussed in\r\nhttps://mail.scipy.org/pipermail/numpy-discussion/2013-July/067076.html\r\n\r\nWithout the ValueError added here, polyfit can (and does) return negative or nan variances with no warning.'"
7671,156574987,charris,charris,2016-05-24 18:17:33,2016-05-24 21:19:19,2016-05-24 21:19:18,closed,,1.11.1 release,0,00 - Backport;11 - Bug;component: numpy.core,https://api.github.com/repos/numpy/numpy/issues/7671,"b'Backport 7669, BUG: boolean assignment no GIL release when transfer needs API'","b'#7669 \r\n\r\nThis caused bugs when the iteration does not need the API, but\r\nthe data copy does.\r\n\r\ncloses gh-7666'"
7670,156553780,charris,charris,2016-05-24 16:35:56,2016-05-24 20:26:56,2016-05-24 20:26:56,closed,,1.11.1 release,0,00 - Backport;11 - Bug;component: numpy.lib,https://api.github.com/repos/numpy/numpy/issues/7670,"b'Backport 7667, BUG: correct initial index estimate in histogram.'",b'Backport #7667.\r\n\r\nCloses #7628.'
7669,156552654,seberg,charris,2016-05-24 16:30:29,2016-05-24 18:17:45,2016-05-24 18:12:01,closed,,,1,11 - Bug;component: numpy.core,https://api.github.com/repos/numpy/numpy/issues/7669,b'BUG: boolean assignment no GIL release when transfer needs API',"b'This caused bugs when the iteration does not need the API, but\r\nthe data copy does.\r\n\r\ncloses gh-7666'"
7667,156471262,rkern,charris,2016-05-24 10:18:27,2016-05-24 16:35:27,2016-05-24 16:29:19,closed,,,1,11 - Bug;component: numpy.lib,https://api.github.com/repos/numpy/numpy/issues/7667,b'Restore histogram consistency',"b'@charris This should do it. Not sure about the performance.\r\n\r\nThe method here is to use the computed index as the initial guess, check the data against the bin that it points to, and adjust up or down by 1 as needed.\r\n\r\nFuzz test: https://gist.github.com/rkern/840b67903e0d033ede1ad47f54aa4200\r\n\r\nFixes #7628'"
7665,156332852,charris,charris,2016-05-23 18:15:09,2016-05-23 22:54:51,2016-05-23 22:54:51,closed,,1.11.1 release,0,00 - Backport;11 - Bug;component: numpy.ma,https://api.github.com/repos/numpy/numpy/issues/7665,"b'Backport 7658, BUG: fix incorrect printing of 1D masked arrays'","b""Backport #7658 \r\n\r\nRef #7621. #6748 added `np.ma.MaskedArray._print_width` which is used to cut\r\na masked array before printing it (to save memory and cpu time during the\r\nconversion to the object dtype). But this doesn't work correctly for 1D arrays,\r\nfor which up to 1000 values can be printed before cutting the array.\r\n\r\nSo this commit adds a new class variable `_print_width_1d` to handle the 1D case\r\nseparately."""
7664,156326403,seberg,ahaldane,2016-05-23 17:50:27,2016-06-02 07:43:46,2016-06-01 21:34:59,closed,,,8,11 - Bug;component: numpy.core,https://api.github.com/repos/numpy/numpy/issues/7664,b'BUG: Fix unicode with byte swap transfer and copyswap',"b'These fixes should make unicode byteswapping not be\r\ncompletely broken. The code is not so much designed for absolute\r\nspeed.\r\n\r\n--\r\n\r\nTests still needed any comments appreciated. I tried to keep things simple, so used the copyswap function wrappers....'"
7662,156192572,victoriastuart,charris,2016-05-23 03:12:24,2016-06-03 17:08:11,2016-06-03 17:08:11,closed,,,4,11 - Bug;component: numpy.lib,https://api.github.com/repos/numpy/numpy/issues/7662,"b'""Importing data with genfromtxt"" doc page'","b""Re:\r\n\r\nhttps://docs.scipy.org/doc/numpy-dev/user/basics.io.genfromtxt.html\r\n\r\n... great job/effort; your examples are also fabulous: clever, illustrative, powerful!  :-)\r\n\r\nThere is a Python 2 vs. 3 issue: see my 'answer'/comments, here:\r\n\r\nhttps://stackoverflow.com/questions/11914472/stringio-in-python3/37380717#37380717\r\n\r\nAlso, in your last example, I believe you should have\r\n\r\nnp.genfromtxt(StringIO(data), **kwargs)\r\n\r\nnot\r\n\r\nnp.genfromtxt(StringIO.StringIO(data), **kwargs)\r\n\r\nAlso, it would be really great to have those doc pages as a Jupyter notebook(s), or at least have the code given in raw form, minus the prompts (>>> ).  ;-)\r\n\r\nThose comments often wrap into the code, which is necessarily distracting; you could also break those into two or more lines (to the right), as needed: e.g.\r\n\r\n<pre>\r\nsome code      # This is just\r\n               # a small comment.\r\n</pre>\r\n\r\nvs.\r\n\r\n<pre>\r\nsome code      # This is just\r\na small comment.\r\nmore code\r\n...\r\n</pre>\r\nor adjust your page formatting (CSS? page / code block width and/or font size?).\r\n\r\nMinor points; again, fabulous work; much appreciated!  :-D"""
7660,156176639,ahaldane,charris,2016-05-22 22:20:21,2016-05-23 17:14:45,2016-05-23 17:13:53,closed,,1.11.1 release,1,00 - Backport;11 - Bug;component: numpy.ma,https://api.github.com/repos/numpy/numpy/issues/7660,"b'Backport 7659, BUG: Temporary fix for str(mvoid) for object field types'","b""Fixes #7493, using a temporary hack, to be properly fixed later\r\n(eg with #6053)\r\n\r\nPrinting a Masked-Void instance broke if the instance has a field of\r\nObject dtype because assignment involving structured dtypes with objects\r\ndoesn't work. Fix is to use dtype-transfer code which avoid the bug."""
7659,156176212,ahaldane,charris,2016-05-22 22:10:25,2016-05-23 17:13:00,2016-05-23 17:12:34,closed,,,1,11 - Bug;component: numpy.ma,https://api.github.com/repos/numpy/numpy/issues/7659,b'BUG: Temporary fix for str(mvoid) for object field types',"b""Fixes #7493, using a temporary hack, to be properly fixed later\r\n(eg with #6053)\r\n\r\nPrinting a Masked-Void instance broke if the instance has a field of\r\nObject dtype because assignment involving structured dtypes with objects\r\ndoesn't work. Fix is to use dtype-transfer code which avoids the bug."""
7658,156175894,saimn,charris,2016-05-22 22:03:12,2016-05-23 18:15:32,2016-05-23 18:12:06,closed,,,0,11 - Bug;component: numpy.ma,https://api.github.com/repos/numpy/numpy/issues/7658,b'BUG: fix incorrect printing of 1D masked arrays',"b""Fix for #7621. cc @charris @abalkin\r\n\r\n#6748 added `np.ma.MaskedArray._print_width` which is used to cut a masked array before printing it (to save memory and cpu time during the conversion to the object dtype). But this doesn't work correctly for 1D arrays, for which up to 1000 values can be printed before cutting the array.\r\n\r\nSo this commit adds a new class variable `_print_width_1d` to handle the 1D case separately."""
7648,155643621,jakevdp,charris,2016-05-19 02:48:18,2016-05-19 20:24:57,2016-05-19 20:24:57,closed,,,5,11 - Bug;component: numpy.core,https://api.github.com/repos/numpy/numpy/issues/7648,b'Behavior of negative exponentiation inconsistent between integer types',b'```python\r\n>>> np.int64(2) ** -2\r\n0.25\r\n>>> np.int32(2) ** -2\r\n0\r\n```\r\n\r\nTested on OSX 10.8.5 w/ numpy 1.10 on both Python 2.7 and 3.5.'
7638,154881659,charris,charris,2016-05-14 23:51:06,2016-05-15 19:48:46,2016-05-15 19:48:46,closed,,1.11.1 release,0,00 - Backport;11 - Bug;component: build,https://api.github.com/repos/numpy/numpy/issues/7638,"b'Backport 7634, BLD: correct C compiler customization in system_info.py'",
7629,154497053,tadeu,charris,2016-05-12 14:29:59,2016-05-14 16:51:32,2016-05-14 16:51:28,closed,,,7,11 - Bug;component: numpy.lib,https://api.github.com/repos/numpy/numpy/issues/7629,"b'`numpy.histogram` is returning an array of `int64`, which is breaking compatibility with bindings/C wrapper code'","b""Due to this change:\r\n\r\nhttps://github.com/numpy/numpy/commit/34b582aadae8272e7b7209f7a05594e9258ba217#diff-9d44603693b9544b900e135a203b3ae2R180\r\n\r\n```python\r\n    # Histogram is an integer or a float array depending on the weights.\r\n    if weights is None:\r\n        ntype = np.dtype(np.intp)  # <---\r\n    else:\r\n        ntype = weights.dtype\r\n```\r\n\r\n`numpy.histogram` is choosing `intp` as the return type for the histogram values. This is breaking compatibility with wrapper code that expects simple `int`s (`int32` are fine, as are python `long`, but usually C wrapper code can't handle `numpy.int64`). What is worse is that the behaviour is platform-dependent (i.e., it keeps working on 32-bit platforms).\r\n\r\nCould it be changed to simply use `int` as `dtype` (i.e., would use `numpy.int32`)?\r\n"""
7628,154496445,rkern,charris,2016-05-12 14:27:32,2016-05-24 16:29:19,2016-05-24 16:29:18,closed,,1.11.1 release,14,11 - Bug;component: numpy.lib,https://api.github.com/repos/numpy/numpy/issues/7628,b'np.histogram() inconsistent results',"b""I think that #6100 may have introduced a bug in some edge cases. Here is a case found through fuzz testing:\r\n\r\n```\r\n|35> import numpy as np\r\n|36> np.__version__\r\n'1.10.4'\r\n|37> arr = np.array([337, 404, 739, 806, 1007, 1811, 2012])\r\n|39> hist, edges = np.histogram(arr, bins=8296, range=(2, 2280))\r\n|40> mask = hist > 0\r\n|41> left_edges = edges[:-1][mask]\r\n|42> right_edges = edges[1:][mask]\r\n|43> zip(arr, left_edges, right_edges)\r\n[(337, 337.00000000000006, 337.27459016393448),\r\n (404, 404.00000000000006, 404.27459016393448),\r\n (739, 739.00000000000011, 739.27459016393448),\r\n (806, 806.00000000000011, 806.27459016393448),\r\n (1007, 1007.0000000000001, 1007.2745901639345),\r\n (1811, 1811.0000000000002, 1811.2745901639346),\r\n (2012, 2012.0000000000002, 2012.2745901639346)]\r\n```\r\n\r\nThis was found through fuzz testing an internal accelerated histogram routine (which takes roughly the same strategy as #6100 but implemented in Cython) and comparing the results to `np.histogram()`. Comparing with numpy 1.9.2, everything worked identically. At least as of numpy 1.10.4, some of these edge cases popped up.\r\n\r\nI believe the main difference between #6100 and our routine is that we do not precompute the histogram scaling factor `bins / (mx - mn)`: https://github.com/numpy/numpy/blob/master/numpy/lib/function_base.py#L638\r\nWe compute `((tmp_a - mn) * bins) / (mx - mn)` . The comments of our routine mention floating point problems as the reason for deliberately avoiding precomputation."""
7618,154156809,ahaldane,charris,2016-05-11 04:17:21,2016-05-11 15:38:02,2016-05-11 15:37:17,closed,,,1,11 - Bug;component: numpy.lib,https://api.github.com/repos/numpy/numpy/issues/7618,"b'BUG: distance arg of np.gradient must be scalar, fix docstring'","b'Fixups to docstring, and disallow non-scalars as the distance args to\r\nnp.gradient.\r\n\r\nFixes #7548, fixes #6847'"
7609,153661669,eric-wieser,charris,2016-05-08 15:29:09,2016-05-09 18:34:58,2016-05-09 18:34:48,closed,,,2,11 - Bug;component: numpy.lib,https://api.github.com/repos/numpy/numpy/issues/7609,b'BUG: Fix TypeError when raising TypeError',"b'Fixes ""TypeError: pop expected at least 1 arguments, got 0""'"
